<<<<<<< HEAD
"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/19/1991","170310001","1","0.019","ppm","16","19","79.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"08/20/1991","170310001","1","0.026","ppm","22","18","75.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"08/21/1991","170310001","1","0.045","ppm","38","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"08/22/1991","170310001","1","0.049","ppm","42","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"08/23/1991","170310001","1","0.031","ppm","26","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"08/24/1991","170310001","1","0.063","ppm","61","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"08/25/1991","170310001","1","0.082","ppm","116","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"08/26/1991","170310001","1","0.072","ppm","90","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"08/27/1991","170310001","1","0.044","ppm","37","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"08/28/1991","170310001","1","0.061","ppm","54","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"08/29/1991","170310001","1","0.054","ppm","46","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"08/30/1991","170310001","1","0.036","ppm","31","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"08/31/1991","170310001","1","0.034","ppm","29","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/01/1991","170310001","1","0.041","ppm","35","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/02/1991","170310001","1","0.047","ppm","40","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/03/1991","170310001","1","0.026","ppm","22","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/04/1991","170310001","1","0.034","ppm","29","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/05/1991","170310001","1","0.045","ppm","38","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/06/1991","170310001","1","0.058","ppm","49","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/07/1991","170310001","1","0.065","ppm","67","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/08/1991","170310001","1","0.06","ppm","51","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/09/1991","170310001","1","0.036","ppm","31","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/10/1991","170310001","1","0.029","ppm","25","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/11/1991","170310001","1","0.014","ppm","12","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/12/1991","170310001","1","0.037","ppm","31","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/13/1991","170310001","1","0.054","ppm","46","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/14/1991","170310001","1","0.036","ppm","31","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/15/1991","170310001","1","0.038","ppm","32","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/16/1991","170310001","1","0.024","ppm","20","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/17/1991","170310001","1","0.026","ppm","22","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/18/1991","170310001","1","0.016","ppm","14","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/19/1991","170310001","1","0.016","ppm","14","19","79.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/23/1991","170310001","1","0.016","ppm","14","18","75.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/24/1991","170310001","1","0.009","ppm","8","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/25/1991","170310001","1","0.016","ppm","14","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/26/1991","170310001","1","0.02","ppm","17","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/27/1991","170310001","1","0.013","ppm","11","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/28/1991","170310001","1","0.016","ppm","14","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/29/1991","170310001","1","0.027","ppm","23","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"09/30/1991","170310001","1","0.043","ppm","36","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/01/1991","170310001","1","0.034","ppm","29","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/04/1991","170310001","1","0.028","ppm","24","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/05/1991","170310001","1","0.028","ppm","24","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/06/1991","170310001","1","0.022","ppm","19","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/07/1991","170310001","1","0.022","ppm","19","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/08/1991","170310001","1","0.043","ppm","36","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/09/1991","170310001","1","0.026","ppm","22","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/10/1991","170310001","1","0.03","ppm","25","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/11/1991","170310001","1","0.033","ppm","28","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/12/1991","170310001","1","0.028","ppm","24","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/13/1991","170310001","1","0.027","ppm","23","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/14/1991","170310001","1","0.011","ppm","9","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/15/1991","170310001","1","0.017","ppm","14","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/16/1991","170310001","1","0.028","ppm","24","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/17/1991","170310001","1","0.031","ppm","26","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/18/1991","170310001","1","0.022","ppm","19","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/19/1991","170310001","1","0.024","ppm","20","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/20/1991","170310001","1","0.031","ppm","26","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/21/1991","170310001","1","0.033","ppm","28","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/22/1991","170310001","1","0.051","ppm","43","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/23/1991","170310001","1","0.036","ppm","31","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/24/1991","170310001","1","0.024","ppm","20","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/25/1991","170310001","1","0.016","ppm","14","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/26/1991","170310001","1","0.017","ppm","14","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/27/1991","170310001","1","0.009","ppm","8","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/28/1991","170310001","1","0.009","ppm","8","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/29/1991","170310001","1","0.016","ppm","14","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"10/30/1991","170310001","1","0.011","ppm","9","19","79.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6709918952829","-87.7324568962847"
"03/27/1991","170310032","1","0.023","ppm","19","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.755832412403","-87.545349670582"
"03/28/1991","170310032","1","0.033","ppm","28","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.755832412403","-87.545349670582"
"03/29/1991","170310032","1","0.042","ppm","36","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.755832412403","-87.545349670582"
"03/30/1991","170310032","1","0.041","ppm","35","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.755832412403","-87.545349670582"
"03/31/1991","170310032","1","0.031","ppm","26","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.755832412403","-87.545349670582"
"04/01/1991","170310032","1","0.051","ppm","43","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.755832412403","-87.545349670582"
"04/02/1991","170310032","1","0.047","ppm","40","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.755832412403","-87.545349670582"
"04/03/1991","170310032","1","0.039","ppm","33","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.755832412403","-87.545349670582"
"04/04/1991","170310032","1","0.032","ppm","27","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.755832412403","-87.545349670582"
"04/05/1991","170310032","1","0.053","ppm","45","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.755832412403","-87.545349670582"
"04/06/1991","170310032","1","0.062","ppm","58","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.755832412403","-87.545349670582"
"04/07/1991","170310032","1","0.038","ppm","32","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.755832412403","-87.545349670582"
"04/08/1991","170310032","1","0.031","ppm","26","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.755832412403","-87.545349670582"
"04/09/1991","170310032","1","0.032","ppm","27","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.755832412403","-87.545349670582"
"04/10/1991","170310032","1","0.055","ppm","47","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.755832412403","-87.545349670582"
"04/11/1991","170310032","1","0.04","ppm","34","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.755832412403","-87.545349670582"
"04/12/1991","170310032","1","0.036","ppm","31","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.755832412403","-87.545349670582"
"04/13/1991","170310032","1","0.023","ppm","19","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.755832412403","-87.545349670582"
"04/14/1991","170310032","1","0.03","ppm","25","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.755832412403","-87.545349670582"
"04/15/1991","170310032","1","0.037","ppm","31","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.755832412403","-87.545349670582"
"04/16/1991","170310032","1","0.037","ppm","31","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.755832412403","-87.545349670582"
"04/19/1991","170310032","1","0.037","ppm","31","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.755832412403","-87.545349670582"
"04/20/1991","170310032","1","0.04","ppm","34","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.755832412403","-87.545349670582"
