ProjectID,Prj_Name,Prj_Description,MLocID,MLoc_Type,MLoc_Description,River_Name,RiverMile,NavigationPool,NavMile,Latitude,Longitude,HRDAT_Name,HCMETH_Name,HUC_8,HUC_12,ActivityID,DateTime,TimeZone,Valid_Time,Activity_Type,Act_RelDepth,Act_Depth_Height,Act_Depth_Height_Unit,SCEQP_Name,ResultID,Result_Flag,Result_Qualifier,ResultValue,Result_Unit,Result_Lab_Name,Result_Lab_Comment,CharacteristicID,Chr_Name,ANLMTH_ID,ANLMTH_Name,ANLMTH_Desc,ANLMTH_Ref
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-000030,4/19/1965 0:00,,N,Sample-Routine,Near Surface,,,Bucket,386652,,,86,ppm,ISWS Peoria Laboratory,,62,Turbidity,44,Turbidity by Nephelometry,Turner - Filter Fluorometer/ppm=Silica ,"Turner Designs CA.-American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-000031,4/22/1965 0:00,,N,Sample-Routine,Near Surface,,,Bucket,387472,,,83,ppm,ISWS Peoria Laboratory,,62,Turbidity,44,Turbidity by Nephelometry,Turner - Filter Fluorometer/ppm=Silica ,"Turner Designs CA.-American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-000032,4/26/1965 0:00,,N,Sample-Routine,Near Surface,,,Bucket,387738,,,107,ppm,ISWS Peoria Laboratory,,62,Turbidity,44,Turbidity by Nephelometry,Turner - Filter Fluorometer/ppm=Silica ,"Turner Designs CA.-American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-000033,4/29/1965 0:00,,N,Sample-Routine,Near Surface,,,Bucket,387821,,,48,ppm,ISWS Peoria Laboratory,,62,Turbidity,44,Turbidity by Nephelometry,Turner - Filter Fluorometer/ppm=Silica ,"Turner Designs CA.-American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-000034,5/3/1965 0:00,,N,Sample-Routine,Near Surface,,,Bucket,387898,,,83,ppm,ISWS Peoria Laboratory,,62,Turbidity,44,Turbidity by Nephelometry,Turner - Filter Fluorometer/ppm=Silica ,"Turner Designs CA.-American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-000035,5/6/1965 0:00,,N,Sample-Routine,Near Surface,,,Bucket,387986,,,78,ppm,ISWS Peoria Laboratory,,62,Turbidity,44,Turbidity by Nephelometry,Turner - Filter Fluorometer/ppm=Silica ,"Turner Designs CA.-American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-000036,5/17/1965 0:00,,N,Sample-Routine,Near Surface,,,Bucket,388070,,,99,ppm,ISWS Peoria Laboratory,,62,Turbidity,44,Turbidity by Nephelometry,Turner - Filter Fluorometer/ppm=Silica ,"Turner Designs CA.-American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-000037,5/20/1965 0:00,,N,Sample-Routine,Near Surface,,,Bucket,388155,,,80,ppm,ISWS Peoria Laboratory,,62,Turbidity,44,Turbidity by Nephelometry,Turner - Filter Fluorometer/ppm=Silica ,"Turner Designs CA.-American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-000038,5/24/1965 0:00,,N,Sample-Routine,Near Surface,,,Bucket,388239,,,93,ppm,ISWS Peoria Laboratory,,62,Turbidity,44,Turbidity by Nephelometry,Turner - Filter Fluorometer/ppm=Silica ,"Turner Designs CA.-American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-000039,5/27/1965 0:00,,N,Sample-Routine,Near Surface,,,Bucket,388323,,,156,ppm,ISWS Peoria Laboratory,,62,Turbidity,44,Turbidity by Nephelometry,Turner - Filter Fluorometer/ppm=Silica ,"Turner Designs CA.-American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-000040,6/1/1965 0:00,,N,Sample-Routine,Near Surface,,,Bucket,388411,,,99,ppm,ISWS Peoria Laboratory,,62,Turbidity,44,Turbidity by Nephelometry,Turner - Filter Fluorometer/ppm=Silica ,"Turner Designs CA.-American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-000041,6/3/1965 0:00,,N,Sample-Routine,Near Surface,,,Bucket,388493,,,97,ppm,ISWS Peoria Laboratory,,62,Turbidity,44,Turbidity by Nephelometry,Turner - Filter Fluorometer/ppm=Silica ,"Turner Designs CA.-American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-000042,6/7/1965 0:00,,N,Sample-Routine,Near Surface,,,Bucket,388575,,,102,ppm,ISWS Peoria Laboratory,,62,Turbidity,44,Turbidity by Nephelometry,Turner - Filter Fluorometer/ppm=Silica ,"Turner Designs CA.-American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-000043,6/10/1965 0:00,,N,Sample-Routine,Near Surface,,,Bucket,388659,,,110,ppm,ISWS Peoria Laboratory,,62,Turbidity,44,Turbidity by Nephelometry,Turner - Filter Fluorometer/ppm=Silica ,"Turner Designs CA.-American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
