<<<<<<< HEAD
"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/10/2006","170310050","1","4.3","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"07/13/2006","170310050","1","21.7","ug/m3 LC","71","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"07/16/2006","170310050","1","14.4","ug/m3 LC","56","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"07/19/2006","170310050","1","27.6","ug/m3 LC","84","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"07/22/2006","170310050","1","7","ug/m3 LC","29","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"07/25/2006","170310050","1","19.9","ug/m3 LC","67","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"07/28/2006","170310050","1","16.8","ug/m3 LC","61","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"07/31/2006","170310050","1","17.6","ug/m3 LC","63","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"08/09/2006","170310050","1","20.7","ug/m3 LC","69","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"08/10/2006","170310050","1","23.6","ug/m3 LC","75","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"08/12/2006","170310050","1","10.4","ug/m3 LC","43","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"08/13/2006","170310050","1","13.1","ug/m3 LC","53","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"08/15/2006","170310050","1","10.9","ug/m3 LC","45","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"08/21/2006","170310050","1","15.7","ug/m3 LC","59","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"08/24/2006","170310050","1","24.6","ug/m3 LC","77","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"08/27/2006","170310050","1","14.5","ug/m3 LC","56","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"08/30/2006","170310050","1","8.9","ug/m3 LC","37","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"09/02/2006","170310050","1","9.3","ug/m3 LC","39","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"09/05/2006","170310050","1","17.4","ug/m3 LC","62","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"09/11/2006","170310050","1","17.7","ug/m3 LC","63","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"09/14/2006","170310050","1","15.1","ug/m3 LC","57","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"09/17/2006","170310050","1","19.5","ug/m3 LC","67","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"09/20/2006","170310050","1","8.8","ug/m3 LC","37","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"09/23/2006","170310050","1","12.1","ug/m3 LC","51","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"09/26/2006","170310050","1","10.1","ug/m3 LC","42","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"09/29/2006","170310050","1","8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"10/02/2006","170310050","1","10.8","ug/m3 LC","45","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"10/05/2006","170310050","1","3.9","ug/m3 LC","16","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"10/08/2006","170310050","1","13.8","ug/m3 LC","55","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"10/11/2006","170310050","1","8.7","ug/m3 LC","36","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"10/14/2006","170310050","1","5.9","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"10/17/2006","170310050","1","4.4","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"10/20/2006","170310050","1","11.3","ug/m3 LC","47","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"10/23/2006","170310050","1","8.4","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"10/26/2006","170310050","1","11.8","ug/m3 LC","49","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"10/29/2006","170310050","1","7","ug/m3 LC","29","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"11/01/2006","170310050","1","9.7","ug/m3 LC","40","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"11/04/2006","170310050","1","13.6","ug/m3 LC","54","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"11/07/2006","170310050","1","35.6","ug/m3 LC","101","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"11/10/2006","170310050","1","4.3","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"11/13/2006","170310050","1","21.6","ug/m3 LC","71","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"11/16/2006","170310050","1","6.9","ug/m3 LC","29","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"11/19/2006","170310050","1","6.5","ug/m3 LC","27","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"11/22/2006","170310050","1","16.1","ug/m3 LC","59","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"11/25/2006","170310050","1","21.2","ug/m3 LC","70","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"11/28/2006","170310050","1","15.4","ug/m3 LC","58","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"12/01/2006","170310050","1","5.7","ug/m3 LC","24","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"12/04/2006","170310050","1","12.5","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"12/07/2006","170310050","1","8.1","ug/m3 LC","34","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"12/13/2006","170310050","1","19.7","ug/m3 LC","67","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"12/16/2006","170310050","1","15.9","ug/m3 LC","59","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"12/17/2006","170310050","1","18.7","ug/m3 LC","65","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"12/19/2006","170310050","1","19.1","ug/m3 LC","66","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"12/22/2006","170310050","1","9.8","ug/m3 LC","41","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"12/25/2006","170310050","1","22.2","ug/m3 LC","72","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"12/28/2006","170310050","1","16.6","ug/m3 LC","60","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"12/31/2006","170310050","1","13.9","ug/m3 LC","55","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7075695897648","-87.5685738570845"
"01/01/2006","170310052","1","20.5","ug/m3 LC","69","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"01/02/2006","170310052","1","16.6","ug/m3 LC","60","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"01/03/2006","170310052","1","19.4","ug/m3 LC","66","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"01/04/2006","170310052","1","18","ug/m3 LC","63","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"01/05/2006","170310052","1","7.4","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"01/06/2006","170310052","1","10.3","ug/m3 LC","43","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"01/11/2006","170310052","1","19.9","ug/m3 LC","67","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"01/12/2006","170310052","1","16.2","ug/m3 LC","60","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"01/13/2006","170310052","1","18","ug/m3 LC","63","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"01/14/2006","170310052","1","5.1","ug/m3 LC","21","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"01/15/2006","170310052","1","11.7","ug/m3 LC","49","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"01/16/2006","170310052","1","17.4","ug/m3 LC","62","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"01/17/2006","170310052","1","31","ug/m3 LC","91","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"01/18/2006","170310052","1","19.6","ug/m3 LC","67","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"01/19/2006","170310052","1","16.1","ug/m3 LC","59","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"01/23/2006","170310052","1","40.8","ug/m3 LC","114","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"01/25/2006","170310052","1","11.1","ug/m3 LC","46","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"01/26/2006","170310052","1","32.4","ug/m3 LC","94","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"01/27/2006","170310052","1","25.2","ug/m3 LC","79","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"01/28/2006","170310052","1","20.6","ug/m3 LC","69","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"01/29/2006","170310052","1","10","ug/m3 LC","42","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"01/30/2006","170310052","1","7.8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"01/31/2006","170310052","1","12.3","ug/m3 LC","51","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"02/01/2006","170310052","1","15.3","ug/m3 LC","58","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"02/02/2006","170310052","1","26.8","ug/m3 LC","82","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"02/03/2006","170310052","1","18.6","ug/m3 LC","65","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"02/04/2006","170310052","1","8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"02/05/2006","170310052","1","6.2","ug/m3 LC","26","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
"02/06/2006","170310052","1","7.1","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9654848301767","-87.7499280553202"
